danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_id
0.6946999999999999,0.5934000000000001,3.3,-5.1473,0.7,0.03968,0.31476,0.024774767,0.16946999999999998,0.6074,119.42170000000002,,,,,,209844.5,4.0,4RkTSLr5Qf79FfUkeaDKbl
0.6825,0.9433999999999999,4.8,-5.7027,0.4,0.06182,0.0025784000000000002,0.8111,0.19023,0.17844000000000002,131.8911,,,,,,277171.5,4.0,4LQoXe8NEzb0WSvAhQSFbD
0.19923333333333335,0.04012166666666667,3.0,-27.1255,1.0,0.041416666666666664,0.9605,0.8153333333333334,0.1062,0.05073333333333333,68.419,,,,,,178868.16666666666,3.8333333333333335,0dChfqND0qSnlhrNZF7NlL
0.6188,0.40309999999999996,5.7,-8.020900000000001,0.2,0.036460000000000006,0.6156,1.4409999999999998e-06,0.15421,0.45760000000000006,105.25629999999998,,,,,,228608.6,3.8,7wsSPOY6EygB4SSxL7eYHd
0.6149000000000001,0.39139999999999997,6.3,-10.3599,0.5,0.048240000000000005,0.6199,0.011065949999999998,0.1264,0.3252,109.28720000000001,,,,,,236383.0,4.1,5t5UKNdX3RZUCePoXSYx4N
0.6649999999999999,0.7798,6.2,-4.926100000000001,0.4,0.03268,0.14341900000000002,1.7318999999999998e-05,0.18538,0.5794999999999999,116.1075,,,,,,237697.3,4.0,5rSXSAkZ67PYJSvpUpkOr7
0.7275,0.7787000000000001,6.2,-4.902299999999999,0.7,0.30480000000000007,0.179873,0.000274737,0.12290999999999999,0.6557,119.53209999999999,,,,,,225361.3,4.1,5qK5bOC6wLtuLhG5KvU17c
0.5740000000000001,0.38039999999999996,3.9,-10.48,0.8,0.04433,0.7128,0.026559822000000004,0.11232,0.3827,122.38109999999999,,,,,,259342.7,3.4,6Ow4DmnD2v4gQtqpPjR3lr
0.23179,0.20140000000000002,5.0,-19.1762,0.6,0.052390000000000006,0.7726999999999999,0.8141999999999999,0.16038999999999998,0.06104,107.26790000000001,,,,,,179603.9,3.9,1BxqJ6pOCi8mkSjCbFYjpW
0.7743,0.7908000000000001,4.7,-7.689400000000001,0.7,0.05282,0.019819899999999998,0.50962,0.08256,0.46109,126.8089,,,,,,373508.1,4.0,4uRl0LZUcciuN8tfRQ3LRM
0.6808000000000001,0.6334,5.4,-6.562900000000001,0.5,0.08181999999999999,0.16036270000000002,0.028789499999999996,0.09267,0.5487,127.2281,,,,,,201386.4,4.0,0pAV5GaO9ak8wk1NnF37Cl
0.8466999999999999,0.7027000000000001,4.9,-5.1335999999999995,0.7,0.17887999999999998,0.064123,0.00269828,0.10949,0.6268,131.52159999999998,,,,,,156228.9,4.0,6fKiutMtRIcxi4zEau0BuI
0.5091,0.5116,6.2,-8.6375,0.5,0.035160000000000004,0.4941699999999999,0.12943977,0.2118,0.457,121.1946,,,,,,202682.7,3.8,4QZdOCb3UacKbQ1ybDFAKM
0.4443,0.7498,8.0,-4.5334,0.7,0.039639999999999995,0.0442517,0.005221363,0.1279,0.3675,108.79190000000001,,,,,,279512.0,4.0,2ziB7fzrXBoh1HUPS6sVFn
0.18826000000000004,0.11718999999999999,3.6,-24.3839,0.8,0.043370000000000006,0.8539999999999999,0.9054,0.11257000000000002,0.04723999999999999,82.6767,,,,,,186534.4,3.8,0GrHUOaxUA1EUn8UlzeHBS
0.5626,0.6899,5.0,-8.4961,0.7,0.03885999999999999,0.33946000000000004,0.5775691000000001,0.17578000000000002,0.29634000000000005,119.2162,,,,,,264554.5,3.7,2ABBMkcUeM9hdpimo86mo6
0.5095,0.5175000000000001,4.9,-9.1082,0.9,0.034890000000000004,0.30012,0.002615567,0.16651,0.25730000000000003,127.09660000000001,,,,,,242804.8,3.8,3Bl7IsHkpS3ccNug2A8txP
0.6192,0.5716,6.0,-7.7846,0.6,0.06926,0.5676,0.0018385749999999998,0.26453,0.6321999999999999,128.9878,,,,,,210458.7,4.0,0xP7gTMFElcSoYxVSdqFWz
0.5669000000000001,0.6861,4.8,-4.738899999999999,0.8,0.11082999999999998,0.07042535,2.197e-06,0.15009,0.4176,132.6751,,,,,,204097.5,3.8,5Rl15oVamLq7FbSb0NNBNy
0.5458,0.8344000000000001,4.8,-8.4128,0.4,0.05134000000000001,0.00562548,0.47511490000000006,0.23679,0.19647,131.5836,,,,,,339439.0,4.0,073wO4AkykiI9WISqRCJoo
0.5395,0.30945,5.8,-13.9021,0.2,0.07282000000000001,0.808,0.8267,0.11579000000000002,0.23193000000000003,116.00249999999998,,,,,,145588.1,3.8,3z3HY7B1UqsrP5un2WXe2h
0.508,0.613,8.0,-5.772500000000001,1.0,0.1263,0.45694999999999997,0.00012035,0.10450000000000001,0.376,149.445,,,,,,200038.0,4.0,3Z7dkUrTApDgi6npZfoHVv
0.6903,0.2454,5.4,-13.773,0.4,0.16513,0.49042,0.8891,0.09842,0.45119999999999993,129.6202,,,,,,143588.0,4.0,6rGGEz9rM3t9SeOvwLJNIT
0.8401,0.5324000000000001,5.8,-7.089,0.4,0.08091999999999999,0.113177,0.000928691,0.12716,0.5234,131.4922,,,,,,169657.3,4.0,4b9493bfuOM9WoRZU6X3Sm
0.6689,0.8117000000000001,6.0,-5.8777,0.6,0.09763,0.18118,0.00234638,0.24408000000000002,0.5992999999999999,113.4645,,,,,,222641.0,3.9,0m3D4grap8VFSzbJMqgNVk
0.5499999999999999,0.541,8.333333333333334,-11.185333333333332,0.6666666666666666,0.3636333333333333,0.4546666666666666,0.010737333333333333,0.09556666666666667,0.37033333333333335,126.15666666666668,,,,,,151329.0,4.0,0IROOdQ2fQUcoaEPqt1Isg
0.7007000000000001,0.7402,7.2,-5.681,0.2,0.11631,0.11561999999999999,0.04001658400000001,0.17961,0.5245,118.93529999999998,,,,,,194228.9,4.1,145mFGIlZXfYlGQTTWA9OS
0.7109000000000001,0.7856,4.4,-3.8702000000000005,0.4,0.08932999999999999,0.229442,0.00466986,0.11306000000000001,0.5934999999999999,139.5377,,,,,,166067.8,4.0,7zoc6JsY8GWVcl2qFwiKay
0.5945000000000001,0.5541999999999999,4.3,-6.109100000000001,0.2,0.07816000000000001,0.41725,0.0,0.12850999999999999,0.37910000000000005,117.84,,,,,,223255.8,3.9,2GlEiSHYEKlq9cUYDa9oZb
0.5825,0.30316666666666664,4.5,-14.6285,0.0,0.04005,0.6866666666666666,0.00023512833333333332,0.14636666666666667,0.33365,120.30250000000001,,,,,,173774.0,3.1666666666666665,3Z7onAknzpinUu3KtmgeZb
0.595,0.6588999999999999,4.4,-7.340999999999999,0.7,0.11224,0.39967,0.00449351,0.2509,0.7654000000000001,127.53450000000001,,,,,,196804.4,4.0,0nUTxp2U0XnPM9Klp8Z0qw
0.8684000000000001,0.7805000000000001,6.9,-3.7744,0.6,0.20726999999999998,0.225461,0.08509739599999999,0.31752,0.6969,129.5052,,,,,,158250.0,4.0,0JyS4TI8NZcjQJl1Y5jscE
0.6066,0.5578,3.8,-7.442800000000001,0.6,0.10071000000000001,0.2799980000000001,0.0767971,0.12583000000000003,0.5242,130.7667,,,,,,202680.7,3.7,5RTLRtXjbXI2lSXc6jxlAz
0.6808,0.40049999999999997,5.4,-10.7663,0.5,0.14275000000000002,0.5971,0.8203000000000001,0.1179,0.34754999999999997,101.4567,,,,,,135820.7,4.0,0ccv58yNhOu5FERx9Kpvgt
0.6134999999999999,0.8689,5.5,-4.3429,0.2,0.09272000000000001,0.0110795,0.168210493,0.12968000000000002,0.3356,150.2449,,,,,,224300.2,4.0,41sCs0Q7zO0ls64jWsHnj7
0.7805,0.522625,6.375,-10.766625000000001,0.25,0.11125000000000002,0.16780374999999997,0.04180354875,0.0731125,0.45824999999999994,106.109125,,,,,,302090.0,4.125,2j4WQI5RTNgyEd7wbDTRe1
0.4697,0.34595,5.1,-19.261699999999998,0.6,0.0848,0.6575,0.593696,0.16831999999999997,0.42291,134.32670000000002,,,,,,239682.7,3.6,73lAf1b3vgM25fxLa0oIJV
0.7283000000000001,0.7769,5.2,-5.8102,0.6,0.0751,0.118116,0.53963851,0.16574,0.7417,102.7154,,,,,,162934.6,3.9,37ZvFp654tY74Z1D2TLOGR
0.15530999999999998,0.15350999999999998,3.9,-22.577899999999996,0.8,0.03998,0.9247,0.9273999999999999,0.11661000000000002,0.10262,83.1503,,,,,,183572.8,3.3,5aS55avvX9UAYN3LVTRwyr
0.667,0.4525,4.6,-9.7693,0.5,0.23271000000000003,0.28136,2.12e-07,0.2513500000000001,0.5022,124.16660000000002,,,,,,150682.9,4.1,6w1PsA3Lux2vlfaymj66w8
0.5854,0.678,6.0,-7.590799999999999,0.6,0.13738,0.5406000000000001,0.019782479999999998,0.40679999999999994,0.743,134.0968,,,,,,115918.0,3.8,1DX6JkrHY2mbpWK4gntYhO
0.36841,0.40258000000000005,4.9,-11.2874,0.9,0.056819999999999996,0.7861,0.681901,0.14718,0.24386999999999998,119.7923,,,,,,345436.3,4.0,1B5MGDIt38Z6cUdghq8SaV
0.6542,0.6912999999999999,4.3,-5.7724,0.5,0.053959999999999994,0.09592500000000001,0.017574212,0.13221,0.4547,124.5139,,,,,,178452.4,4.0,5Jb935Bdh5o2pBYzXFSFU6
0.5601,0.41669999999999996,3.9,-10.575299999999999,0.7,0.15762,0.5712300000000001,0.00039695700000000003,0.16015,0.3705,120.11800000000001,,,,,,175930.6,3.6,76yn7CZJcpG479LvqWHh8O
0.6791666666666667,0.3625,7.333333333333333,-13.584000000000001,0.0,0.14613333333333337,0.515,0.006640866666666668,0.13171666666666665,0.37033333333333335,118.05616666666667,,,,,,198915.83333333334,4.0,7LZtbcOzfx11Fhapw8iiOO
0.4911999999999999,0.14793,5.5,-19.357799999999997,0.5,0.042480000000000004,0.9592999999999998,0.925,0.13506,0.16564,101.6443,,,,,,234560.6,3.8,40men95XZW3jNTv2l0aXFj
0.6611,0.7686,4.9,-6.1105,0.8,0.03848,0.100684,0.037166779999999996,0.16729999999999998,0.6825,114.3077,,,,,,209074.7,4.0,39NR3AUhpbbqKM33vWn2fp
0.13017142857142858,0.05126571428571429,3.2857142857142856,-29.65357142857143,1.0,0.04288571428571429,0.8402857142857142,0.7878571428571428,0.10985714285714286,0.0672857142857143,89.02314285714284,,,,,,165281.7142857143,3.0,55kth4t5W6MGCPvW8ueDae
0.22479999999999997,0.043266,4.5,-29.5721,0.9,0.047349999999999996,0.9527999999999999,0.8891,0.09038000000000002,0.06037999999999999,90.59560000000002,,,,,,168366.7,3.4,3Ud2jApPbXIj7Jjksbgf3o
0.6204,0.5978000000000001,4.7,-5.7509999999999994,0.5,0.08076000000000001,0.12903,7.869999999999999e-05,0.18713,0.5961,101.17120000000001,,,,,,219565.8,4.0,4N874uPqBka1QiCvnCVOtr
0.5302,0.7929999999999999,4.9,-6.545999999999999,0.2,0.03554,0.013606649999999998,0.54025,0.17861,0.39385999999999993,116.39059999999999,,,,,,223440.7,4.0,4ITqwIiGfTR7LWAuLLuaaL
0.46210000000000007,0.8226000000000001,6.0,-5.2539,0.8,0.07688,0.007678598,0.01588868,0.15961,0.4117,135.858,,,,,,209216.6,4.0,0ZhtrY2Lt1s9klwm03lu8i
0.7773,0.6558,5.4,-6.9941,0.1,0.10331000000000001,0.3446,0.03768606000000001,0.13156,0.479,119.3181,,,,,,234993.0,4.0,4az97MtWmBQ5Db3GfDh9j9
0.7080000000000001,0.7807999999999999,8.1,-5.0507,0.5,0.19530000000000003,0.227101,0.030457400000000003,0.19164,0.5771999999999999,105.4076,,,,,,200014.9,4.0,0tR60pwxQ5WKjPxQcKoCQ7
0.12316,0.0028305000000000006,6.4,-37.2387,1.0,0.04586,0.9662000000000001,0.8905999999999998,0.1081,0.09362000000000001,83.68929999999999,,,,,,167618.7,3.4,5Nxj0jnslmO6SYW2ikO1Ho
0.26891000000000004,0.11697000000000002,3.7,-25.425,0.9,0.05284,0.9810000000000001,0.8637,0.43712,0.27323,97.89439999999999,,,,,,174463.6,4.0,7qKxhFTGcJ7w7JEFGqqWwK
0.6686,0.6012000000000001,4.8,-7.708599999999999,0.7,0.040659999999999995,0.48055000000000003,0.22749000000000003,0.11562000000000001,0.30672,112.78420000000001,,,,,,210599.6,4.0,7mST3kQ7nO7i94aZnEromT
0.7104999999999999,0.7869999999999999,6.0,-7.3599000000000006,0.7,0.04286,0.0028597,0.877,0.13091999999999998,0.26512,124.204,,,,,,305627.7,4.0,0zmnkCTbAxYsZAMIqXEzfS
0.7386999999999999,0.6271,4.7,-5.8812,0.4,0.09357,0.5502900000000001,0.014510716000000002,0.12219,0.47509999999999997,124.53270000000002,,,,,,173479.0,4.0,5K3Lwty6gv1gtuPn3gcf3A
0.3937,0.6262000000000001,5.9,-10.636500000000002,0.8,0.08687,0.38659,0.031276845,0.46290000000000003,0.45333999999999997,117.24679999999998,,,,,,383836.1,3.8,12pzJohM40StvAPzI1t3Tb
0.5329999999999999,0.5423,6.9,-6.128699999999999,1.0,0.0295,0.377615,0.001077906,0.12867,0.3267,121.19129999999998,,,,,,254981.0,3.9,0qKOMcuFgagNQJWHHK7NY6
0.35469999999999996,0.9202,3.4,-6.603400000000001,0.8,0.05338999999999999,0.009590999999999999,0.5900000000000001,0.35148,0.20990000000000003,125.54039999999998,,,,,,211055.5,3.9,0R3Imkf3vLjMsdx46OC2Ej
0.5408,0.9617000000000001,4.3,-1.9295999999999995,0.7,0.24733999999999998,0.044421,0.000489971,0.30119,0.19502999999999998,144.48090000000002,,,,,,218760.1,4.0,5eHs2hHfUzGizdnrLjc3CW
0.6856,0.5913,4.5,-9.1144,0.3,0.08407,0.30847,0.11169274199999998,0.15975,0.5054000000000001,106.9979,,,,,,195012.0,4.0,0RjyW369Wyqush2rz41dkA
0.722,0.2525,3.0,-10.928999999999998,0.5,0.23950000000000002,0.97,0.888,0.09665,0.5375,142.98399999999998,,,,,,205852.5,4.0,3fn8yofOvpgD2AKNTkbcuz
0.49420000000000003,0.8825,5.4,-4.3167,1.0,0.06956999999999999,0.06512807000000001,0.0017929149999999997,0.13826,0.5740000000000001,132.05329999999998,,,,,,205156.4,4.0,1qqdO7xMptucPDMopsOdkr
0.6039999999999999,0.6168000000000001,4.4,-11.194500000000001,0.7,0.054839999999999986,0.35247999999999996,0.42525900000000005,0.27272,0.6287,108.10729999999998,,,,,,394480.6,4.0,4nOsbPxGYii9IpCEfCCSbo
0.4245,0.5874999999999999,9.0,-8.75,0.0,0.03345,0.3385,0.435845,0.252,0.469,116.352,,,,,,177591.0,4.0,36PkhRLgmvQHdxm5wSdYnq
0.635,0.4519,5.6,-9.438799999999999,0.0,0.060410000000000005,0.6462000000000001,5.2450000000000015e-05,0.23789,0.48199999999999993,113.679,,,,,,187011.1,4.0,1e6JMnBTnlsmLfUIshPefJ
0.5071,0.6779,5.5,-5.1056,0.4,0.05842000000000001,0.066204,0.030292595,0.21419000000000002,0.15736999999999998,133.7559,,,,,,221486.1,3.9,5CdJjUi9f0cVgo9nFuJrFa
0.7728,0.31387,5.0,-12.679200000000002,0.5,0.13959000000000002,0.47966999999999993,0.8779999999999999,0.12696000000000002,0.6515000000000001,110.2168,,,,,,168324.7,4.0,64ExAUrTH26xYrVrCFEVH4
0.6952,0.9110999999999999,2.7,-3.918,0.8,0.27278,0.022442499999999997,0.29251766700000004,0.35428000000000004,0.3862,139.0299,,,,,,212398.1,4.1,0OJ5ViZQUFL6ileg5HvKKy
0.553,0.5458999999999999,5.8,-9.741900000000001,0.1,0.06721,0.5404,0.1948819,0.15565,0.35199,113.22440000000002,,,,,,193452.0,4.0,5I48tG854vS1rY1isuMOgQ
0.1528,0.003895,3.5,-38.69325,0.75,0.0457,0.9715,0.79175,0.09995000000000001,0.067075,102.14325000000001,,,,,,159910.25,3.25,51QTWGv4EPAahGEUrk9lmC
0.17037500000000003,0.99375,4.5,-26.540999999999997,0.25,0.0504,0.397,0.7905,0.749,0.0013025,90.1,,,,,,131631.25,3.75,4LiP2v7wfqtd3lLZta08UP
0.22190000000000004,0.061796,6.4,-24.1979,0.8,0.04196999999999999,0.9790999999999999,0.8200999999999998,0.10634000000000002,0.17881,97.11800000000001,,,,,,238960.0,3.7,3jCy6dMGBsf8Bt8fKD11Ty
0.44980000000000003,0.47350000000000003,5.1,-7.7798,0.7,0.07522,0.5119760999999999,0.068531481,0.16119,0.26713,124.74609999999998,,,,,,256543.9,3.7,2hy115qI1RfVvSeSvKfZj3
0.7196,0.27945000000000003,2.6,-13.1484,1.0,0.04863,0.9202,0.8274000000000001,0.1169,0.5222,95.69149999999999,,,,,,223888.1,4.0,1Dp5erLcQqBYQBOR3qs1Dp
0.7207999999999999,0.6078,6.6,-8.547799999999999,0.3,0.048119999999999996,0.14512,0.0037949559999999995,0.22138999999999998,0.6403000000000001,104.19659999999999,,,,,,278432.1,3.9,2NmK5FyrQ18HOPXq1UBzqa
0.3562,0.0503,5.2,-28.1822,0.8,0.045939999999999995,0.9932000000000001,0.9046,0.1129,0.32582,120.36599999999999,,,,,,159956.2,3.4,1FFwV2WdNXvSTHJAI0CZlF
0.6605,0.7288,6.5,-5.1448,0.5,0.15194000000000002,0.18434999999999999,0.00010861800000000002,0.11645000000000003,0.6,117.67439999999999,,,,,,151073.9,3.7,20EGKg0XsxPJ0GRHxfb9LX
0.17279,0.06306999999999999,4.8,-45.8218,0.7,0.06070000000000001,0.8909999999999998,0.8874000000000001,0.1096,0.19184,92.47670000000001,,,,,,117875.0,3.7,2yllrSykto1kVMIOhbwed4
0.6177,0.35070000000000007,4.1,-12.6892,0.7,0.03368,0.7066699999999999,0.2735731,0.14540999999999998,0.3821,109.96899999999998,,,,,,202652.9,3.7,6vUNwmljZAcn7tNtUoxG45
0.5963,0.5189,4.5,-6.1806,1.0,0.07075000000000001,0.42005,0.0,0.13132,0.3841,108.6125,,,,,,178169.8,4.0,2LkkwxA19J8C52wPQl5bG6
0.7626,0.7657,8.1,-7.732899999999999,0.6,0.06808,0.13976899999999998,0.32402542,0.22279999999999997,0.7369,112.72179999999999,,,,,,255023.8,4.0,2ePIzx9NjxplS724QMZtsf
0.761,0.6895,4.7,-6.449000000000001,0.4,0.12491000000000001,0.35670999999999997,0.003317117,0.21390000000000003,0.6496,112.18109999999999,,,,,,258032.4,4.1,2C1Pj5TMq8QjqbwQ4tmDtO
0.4666,0.5115000000000001,6.0,-7.402500000000001,0.7,0.03252,0.43206,0.00040503800000000003,0.18112999999999999,0.3231,126.928,,,,,,194431.9,3.5,5XKFrudbV4IiuE5WuTPRmT
0.4915000000000001,0.09503,5.1,-17.7641,0.6,0.05399,0.9848000000000001,0.9289999999999999,0.10684,0.1741,111.9549,,,,,,254341.7,3.5,37e1k0TyFygkdwIn5paeFN
0.7125,0.6808,2.1,-6.3690999999999995,0.8,0.06269999999999999,0.5978,0.0009753919999999997,0.19311,0.8282,107.58070000000001,,,,,,269049.4,4.0,7wOZy3KdFVVINgNFFxkxwO
0.7598,0.6443000000000001,4.7,-7.960000000000001,0.4,0.06686,0.069066,0.72016,0.11191999999999999,0.31733,124.9356,,,,,,364095.2,4.0,6WqAx7kpPz11g54zvpcOuU
0.16951,0.15496000000000001,5.3,-22.4409,0.2,0.03914,0.9362999999999999,0.8715999999999999,0.09833,0.08295,81.5035,,,,,,212541.7,3.4,77yY2QmM6bYvjJ3y5L2R0v
0.5538000000000001,0.5701,5.0,-6.911199999999999,0.9,0.05871,0.3002207,0.003610336,0.16041,0.4191000000000001,120.8966,,,,,,183459.2,3.9,1ZjXhESKpjsv31L7ykuJBE
0.6524,0.6375000000000001,7.0,-7.367,0.6,0.2731,0.3057599999999999,8.1363e-05,0.3437,0.42939999999999995,115.43429999999998,,,,,,187494.1,4.0,5y7JTGTYLrEVVs0GSygBWv
0.6401,0.5167999999999999,5.9,-10.103599999999998,0.8,0.031080000000000003,0.41883,0.41989,0.145,0.4885,122.1638,,,,,,202256.8,4.0,5wk7sY8GIg5ihSI09EbWeS
0.6022,0.7452,6.2,-6.3539,0.5,0.15238999999999997,0.10703199999999999,0.053036972,0.12766,0.31867,121.3617,,,,,,183332.1,4.0,4v5vKGibNG5JeqTPAhnqil
0.6851666666666668,0.5703333333333332,2.1666666666666665,-7.176333333333335,0.5,0.05853333333333335,0.3655333333333333,0.0032649733333333336,0.22478333333333333,0.4506666666666666,100.20233333333334,,,,,,168240.0,4.0,4ejqWoCUdomzmXtgNJvXbl
0.35977777777777775,0.08694333333333332,5.0,-28.449444444444445,0.7777777777777778,0.04062222222222222,0.9856666666666665,0.9215555555555556,0.10494444444444445,0.2335555555555556,116.20022222222224,,,,,,157950.22222222222,3.7777777777777777,13EUu6e9QCae6KE3J0glgT
0.6707,0.6178999999999999,8.6,-7.850199999999999,0.3,0.14047,0.16818,0.046343661,0.19743,0.4277,97.9896,,,,,,182683.0,4.0,4s8ZGMVf3OiPktSP4ulpqU
0.5870000000000001,0.5871999999999999,3.3,-6.8073999999999995,0.3,0.11026,0.38056999999999996,0.0018142470000000002,0.15829000000000001,0.5279999999999999,107.7132,,,,,,189455.8,4.0,7fNI5DhplKeFCErRvzRCVO
0.54925,0.32699999999999996,8.75,-9.7585,0.75,0.035925,0.6345,0.0053659450000000004,0.16075,0.4,114.678,,,,,,241150.0,3.75,4gdDTJi3KRIhEKqiAIZuWW
0.6988000000000001,0.5358,2.4,-7.7425,0.7,0.24213999999999997,0.2613339,3.75e-07,0.1666,0.4123,137.98319999999998,,,,,,156464.2,4.0,4PNHuWkk4ee6R8WEhFVPf5
0.6582,0.639,2.9,-8.8038,0.8,0.03204,0.39063,0.13763299999999998,0.1991,0.5266,107.82549999999999,,,,,,203444.8,4.0,6Qm9stX6XO1a4c7BXQDDgc
0.7171000000000001,0.4655,5.5,-8.593399999999999,0.4,0.0483,0.428209,0.134052098,0.11538000000000001,0.5199,106.34689999999998,,,,,,200392.0,3.9,6Mn5HNY6bJSqK31cRa0uiv
0.8023,0.7454999999999999,3.7,-8.845600000000001,0.7,0.0834,0.0243307,0.4785888,0.09946,0.6683,125.6086,,,,,,297019.8,4.0,1YFLNH4rO40x9i16RpLwdY
0.569,0.49610000000000004,6.1,-8.2896,0.9,0.06728,0.6496000000000001,0.00011958399999999999,0.2467,0.42799999999999994,132.576,,,,,,238918.7,4.0,6d0dLenjy5CnR5ZMn2agiV
0.6569,0.6818,5.9,-5.7533,0.7,0.03698,0.13532365999999998,0.171832395,0.11232000000000002,0.6289,115.06179999999999,,,,,,234436.2,4.0,06W84OT2eFUNVwG85UsxJw
0.4048,0.6173,4.3,-11.4729,0.7,0.07423,0.34037700000000004,0.6886999999999999,0.21991999999999998,0.24758,132.30440000000002,,,,,,385629.3,3.3,7MsLyr0nCXGN6OGoZgZqrT
0.5702,0.5061,5.3,-9.0209,0.4,0.06844000000000001,0.40114,6.38e-07,0.22914000000000004,0.4906,112.5021,,,,,,188678.4,4.1,1VI8uzUXTMpjdIvM6Rsh0j
0.6259,0.38420000000000004,5.5,-10.712200000000001,0.2,0.11396000000000002,0.6930000000000001,0.5297,0.1247,0.19869,84.30340000000001,,,,,,147876.0,3.7,5n57oRR8VeYTcFnpz6svA4
0.3008,0.10429,5.5,-24.1176,1.0,0.03609,0.8131999999999999,0.9063000000000001,0.11200000000000002,0.04655,109.6641,,,,,,188262.7,3.9,37qYg33d5znCp06dghSGz4
0.5969,0.38894999999999996,6.0,-14.462700000000002,0.6,0.04053,0.5599999999999999,0.66006,0.09477,0.5385,114.8356,,,,,,360250.6,4.0,14RXohtx6NiBGFTW8IdmAK
0.4873,0.5779000000000001,4.5,-9.3672,0.6,0.06421999999999999,0.6225999999999999,0.8024920000000002,0.13905,0.4984399999999999,103.09909999999999,,,,,,572283.9,4.0,1GWsnvoiuPEfBxKLkznKUu
0.5599000000000001,0.6227,4.6,-7.6527,0.8,0.030789999999999994,0.31720000000000004,0.000230536,0.12784,0.4585799999999999,118.00480000000002,,,,,,218032.0,4.0,2nszmSgqreHSdJA3zWPyrW
0.6516,0.7070000000000001,5.5,-6.2163,0.6,0.20095999999999997,0.20580199999999998,2.48e-07,0.33361999999999997,0.3905,137.1534,,,,,,188617.1,4.1,2TiXt00aPsggbxZxL1RaG7
0.7175,0.5435000000000001,4.9,-10.0199,0.7,0.08231999999999999,0.649605,0.44766520000000004,0.14636999999999997,0.3511,131.8023,,,,,,174531.8,4.0,4suQx12DObcRABlwiuA96a
0.5421666666666666,0.4751666666666667,9.666666666666666,-8.927999999999999,0.3333333333333333,0.07691666666666667,0.35566666666666663,0.008461351666666667,0.1789833333333333,0.48366666666666663,100.85866666666668,,,,,,180426.16666666666,4.333333333333333,0ZvsEkINadmEV4qzS4ollh
0.6565,0.8766,5.2,-3.643,0.6,0.06622,0.060365999999999996,2.194e-06,0.24741,0.7268000000000001,119.093,,,,,,193576.2,4.0,7t5H3uQv0Zw6cQUnSTF5BB
0.6867777777777778,0.5144444444444444,5.0,-8.951222222222222,0.5555555555555556,0.08226666666666665,0.34432222222222225,0.0021649399999999997,0.1784111111111111,0.6436666666666667,111.1438888888889,,,,,,145361.88888888888,4.0,7vQGIpk5D46TsDuZbVDaZH
0.6584999999999999,0.7115,4.7,-8.520100000000001,0.6,0.08512,0.16077999999999998,0.410928,0.13210000000000002,0.45269999999999994,140.61389999999997,,,,,,225914.2,4.0,4mcHKwboFDmpDBQ4fiOrf3
0.5984999999999999,0.7110999999999998,5.5,-5.7439,1.0,0.07005999999999998,0.096598,0.075474921,0.20837,0.5743999999999999,125.61099999999999,,,,,,181260.5,4.0,1AnTOrEmKXxMwrBMEQnq3S
0.5001,0.827,5.9,-5.7955,0.8,0.05844999999999999,0.0102069,8.205e-06,0.5589999999999999,0.3563,126.39009999999999,,,,,,379023.3,4.0,60aBgW2uAx0DWjANS99500
0.4215,0.11433333333333334,7.666666666666667,-25.613166666666668,0.6666666666666666,0.039766666666666665,0.9876666666666667,0.9278333333333332,0.10136666666666666,0.32066666666666666,116.9935,,,,,,171058.0,3.8333333333333335,3V1leSurIPtt6YdrfnJNo2
0.45375,0.01742125,6.875,-29.451625,0.875,0.0557875,0.9924999999999999,0.9276249999999999,0.10011250000000001,0.27849999999999997,108.64737500000001,,,,,,162130.75,3.75,7HIFfx126uBOqh9lGH8z2b
0.17538,0.061860000000000005,6.2,-26.526500000000006,0.6,0.038270000000000005,0.8905000000000001,0.8868,0.12491000000000001,0.07743999999999998,76.62790000000001,,,,,,165682.3,3.5,0Y4WR89pA1Dx4IcwMswWWQ
0.6439,0.6173000000000001,6.4,-5.693099999999999,0.7,0.05341,0.20887000000000003,2.3046000000000003e-05,0.13953000000000002,0.4868,131.40310000000002,,,,,,213604.1,3.9,2E6Nnh7AAOVajEHHRDALav
0.3368,0.11710000000000001,3.1,-24.1038,0.7,0.038630000000000005,0.9828000000000001,0.9163,0.10507999999999999,0.17959,112.873,,,,,,172404.8,3.7,3dlALRQ5FDfoMDLFkzwhcw
0.6718,0.5333,5.2,-10.3532,0.3,0.0834,0.51635,0.11340399999999999,0.18819000000000002,0.4655,131.2542,,,,,,253952.5,3.8,0sWTkzCrdEvuX7Du6MFLzc
0.42259,0.31497,4.9,-19.6467,0.9,0.05221,0.9246000000000001,0.8811,0.2722,0.173881,113.1351,,,,,,388841.6,3.8,1F8gdqObuIxT2cZrPjDeMv
0.42590000000000006,0.1409,4.9,-16.9697,0.4,0.038889999999999994,0.8632000000000002,0.001559347,0.1537,0.2783999999999999,113.25489999999999,,,,,,227254.8,3.9,4JHlHSUko0ivu6fXYT8J2q
0.5451,0.6383,6.1,-9.1404,0.6,0.05071000000000001,0.1430195,0.56211,0.36819999999999997,0.39960000000000007,120.00319999999999,,,,,,269168.6,4.1,2nebIURM77CcBY8Q5y187K
